"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"485",111,240,9.13781421897676,9.94683782667372,11.8271333261778,14.1964777257074,15.8503027430316,16.909292563152,17.8384143047335,18.2899673922519,17.8679066053745,17.3686595766948,1997-04-21
"486",111,300,8.2360029555682,9.72136640552675,11.36511746948,13.8200048837026,15.5488490750449,16.6957577202118,17.7674593810918,18.2758731757756,17.8685824225484,17.3686595766948,1997-04-21
"487",111,360,8.22658148726326,9.53971099021886,11.0159176102106,13.4645853368189,15.2541236539264,16.4782333170657,17.6868992345873,18.2605828951813,17.8691979542847,17.3686595766948,1997-04-21
"488",111,420,9.85151339145866,10.1059591128631,11.0088941425583,13.1870071458622,14.9766222238572,16.2599909064873,17.5977016316316,18.2439552556548,17.8697486142977,17.3686595766948,1997-04-21
"489",111,480,12.8294041289341,11.7236220371985,11.7006424910611,13.1325660633994,14.7574569044825,16.0501441457632,17.5011525043358,18.225875406656,17.8702290467093,17.3686595766948,1997-04-21
"490",111,540,16.6203580082324,14.1784544232651,13.1228208245078,13.4272703362159,14.6632902368616,15.8700928193436,17.3996609937357,18.206269865204,17.8706334427166,17.3686595766948,1997-04-21
"491",111,600,20.4539887185596,17.0514758231816,15.102767114983,14.1117121291983,14.7523213101697,15.75061377339,17.2975904263147,18.185138504053,17.870955782646,17.3686595766948,1997-04-21
"492",111,660,23.0468357236016,19.5720919038555,17.2221550627597,15.1159872756498,15.0496653507346,15.7223138643868,17.2014032673015,18.1625957753162,17.8711902363613,17.3686595766948,1997-04-21
"493",111,720,24.5469873610216,21.3400522850823,19.0003968402635,16.2417400326518,15.5237711790056,15.8033817600836,17.1188761016216,18.1389029089682,17.8713317205092,17.3686595766948,1997-04-21
"494",111,780,24.93005950144,22.410471178891,20.279995892883,17.3053030413729,16.0987169846852,15.9895486291335,17.0574157138869,18.1144717871232,17.8713765313547,17.3686595766948,1997-04-21
"495",111,840,24.2465057379579,22.6485798647569,20.988627473666,18.1810093310283,16.6929435912394,16.2567685035303,17.0222765608966,18.089830693117,17.8713229181086,17.3686595766948,1997-04-21
"496",111,900,22.6405693848161,22.0565459853121,21.061714887441,18.7719831078872,17.2309178942695,16.5693528907352,17.0155293367478,18.0655611455132,17.8711714198941,17.3686595766948,1997-04-21
"497",111,960,19.8755302915283,20.5949023096808,20.476338107286,19.0165869964678,17.647848073538,16.8863944442847,17.0357504745982,18.0422273821438,17.8709249749682,17.3686595766948,1997-04-21
"498",111,1020,16.5289398011287,18.4016556629016,19.2395679741975,18.86789110054,17.8902402073213,17.1667876485661,17.0782105651656,18.0203061943063,17.8705886813708,17.3686595766948,1997-04-21
"499",111,1080,12.9516392631243,15.8018670499643,17.5327508249445,18.3436710759317,17.9240348581037,17.3729726564933,17.135380809939,18.000128536523,17.8701693161198,17.3686595766948,1997-04-21
"500",111,1140,9.53946084815489,13.1114693337269,15.5579412549539,17.5130846723011,17.7456155757708,17.4770905798725,17.1978190555951,17.981837014461,17.8696746391149,17.3686595766948,1997-04-21
"501",111,1200,8.00646000860283,11.1135130327613,13.6891715674044,16.49225940078,17.3793791174019,17.465218498026,17.2554465182632,17.9653671817915,17.8691125697257,17.3686595766948,1997-04-21
"502",111,1260,7.14598128564536,9.94584994132628,12.3575592014728,15.4983148744993,16.8925735217977,17.3413739286661,17.2989912043434,17.9504569820743,17.8684903452156,17.3686595766948,1997-04-21
"503",111,1320,6.45978441717828,9.08874473888945,11.3703178636405,14.6307563487849,16.366726616669,17.1299331363813,17.3216454393646,17.9366874055535,17.8678137841947,17.3686595766948,1997-04-21
"504",111,1380,5.91051457171077,8.40154865079917,10.5812856741658,13.8820833416248,15.846388332268,16.8617828706129,17.3199841092502,17.9235502019047,17.8670867804743,17.3686595766948,1997-04-21
"505",112,0,5.66044437962021,7.9182369229776,9.95124014730184,13.2194225863535,15.3405261754248,16.5597915414732,17.2933598818593,17.9105157189621,17.8663110887725,17.3686595766948,NA
"506",112,60,4.07880775782577,6.86139299215948,9.19096205676681,12.6266159623522,14.8704247042728,16.2434276242525,17.2426407057391,17.8970903316995,17.8654864510487,17.3686595766948,1997-04-22
"507",112,120,3.40146538411318,6.09815410100418,8.42440307350239,12.0127458349462,14.4070471840844,15.9224052047547,17.1704596164351,17.8827960456393,17.8646104583752,17.3686595766948,1997-04-22
"508",112,180,2.85162196621602,5.46268535410907,7.76104340426122,11.4214834893363,13.9457589818519,15.5963325623867,17.0792356644012,17.8672468270402,17.8636790726114,17.3686595766948,1997-04-22
"509",112,240,2.5429410924581,4.92903920755774,7.19727383493003,10.8689823760732,13.4947237283174,15.2665321128552,16.9710655976931,17.8501146853854,17.8626868227046,17.3686595766948,1997-04-22
"510",112,300,2.48109493074933,4.57597073584007,6.75039862909951,10.3703112431918,13.0615184296552,14.9363627884666,16.8479630633938,17.8311276311481,17.8616271072702,17.3686595766948,1997-04-22
"511",112,360,4.16451154180819,5.09679982191101,6.62792724145407,9.96277114460016,12.6573644887372,14.6103758013983,16.7119811534942,17.8100613183935,17.8604923230879,17.3686595766948,1997-04-22
"512",112,420,7.46126768863371,6.82895162865977,7.30417778119206,9.80628483687562,12.3235255367358,14.2982567741437,16.5654347353265,17.7867421605372,17.8592741153602,17.3686595766948,1997-04-22
"513",112,480,12.1060123152316,9.70619731792289,8.88205835250325,10.0564113365055,12.1353201347187,14.0233197367661,16.4116904770561,17.7610586078593,17.8579636155412,17.3686595766948,1997-04-22
"514",112,540,17.4207833439975,13.4622724159775,11.3149121524945,10.806331686683,12.1685235961197,13.8211825048977,16.2562005534123,17.7329901790831,17.8565517446165,17.3686595766948,1997-04-22
"515",112,600,21.8773652169715,17.2820440069626,14.2399563061417,12.0477373678817,12.476995469941,13.7320003199942,16.1069604977282,17.7026517854864,17.8550296752353,17.3686595766948,1997-04-22
"516",112,660,25.0694174227906,20.4461144075003,17.0560434294987,13.6017641144528,13.0577798616977,13.7881759856773,15.9740992618354,17.6703373244384,17.8533894741596,17.3686595766948,1997-04-22
"517",112,720,27.0950596067851,22.733882445992,19.4130684239612,15.2295839907455,13.8421722977259,13.9994076794451,15.8683238913282,17.636542335643,17.851624880723,17.3686595766948,1997-04-22
"518",112,780,27.7736463809892,24.1584675184113,21.1406304980579,16.736928262997,14.731327531574,14.3485387009915,15.7987032069419,17.6019467532566,17.8497320926178,17.3686595766948,1997-04-22
"519",112,840,27.274276374066,24.6884675579812,22.1700035819196,17.9834924660377,15.6254072569575,14.7983001332464,15.7708913794274,17.5673591422949,17.8477104216055,17.3686595766948,1997-04-22
"520",112,900,25.8173726629629,24.3014784982539,22.4970969650663,18.8794166906836,16.4369416519568,15.3004621682933,15.786213763127,17.533628011201,17.8455624930081,17.3686595766948,1997-04-22
"521",112,960,23.0539684069001,22.8892249736935,22.0780327888768,19.3665219888693,17.0960271198672,15.804279166502,15.8416511895638,17.5015639962662,17.8432944001749,17.3686595766948,1997-04-22
"522",112,1020,19.4903942102872,20.524542288314,20.8817829287003,19.3856832030305,17.5424507407518,16.2608383944726,15.9302974885759,17.4718528269624,17.8409152189535,17.3686595766948,1997-04-22
"523",112,1080,15.5336744402082,17.6155335766928,19.0835396415555,18.945188550761,17.7338247126003,16.6253460255787,16.0420256220332,17.4449904023139,17.838436370555,17.3686595766948,1997-04-22
"524",112,1140,10.8585216825041,14.6459447512262,16.8528502586572,18.1221744221261,17.6627861758139,16.8637822498843,16.1644741313239,17.4212330745059,17.8358707172567,17.3686595766948,1997-04-22
"525",112,1200,8.77817939484212,12.1297223129436,14.6473097430333,17.0232617249206,17.3519879579711,16.958029031969,16.2845314082133,17.4005749937362,17.8332315584409,17.3686595766948,1997-04-22
"526",112,1260,7.56325271536701,10.5904956921737,13.0239166559993,15.9106937503696,16.8751117926213,16.9100729127712,16.3899807695663,17.3827546705006,17.8305315218024,17.3686595766948,1997-04-22
"527",112,1320,6.62429014916869,9.45084371719016,11.7951282391113,14.918091344306,16.3308210760356,16.7472344199248,16.4715148176319,17.3673002157969,17.8277816461043,17.3686595766948,1997-04-22
"528",112,1380,5.79553285690058,8.51398559496159,10.7987992829637,14.0491703354117,15.7761137567757,16.5061831037916,16.5239923069049,17.3536083462402,17.8249906871859,17.3686595766948,1997-04-22
"529",113,0,5.28317243403075,7.78173867113294,9.9695127177523,13.2812756776347,15.2346539174088,16.2177819753047,16.5459385036312,17.341028634935,17.8221647805191,17.3686595766948,NA
"530",113,60,5.00829682769555,7.33881607033284,9.3696616946332,12.6205371362209,14.7189867566389,15.9035248910922,16.538308074647,17.3289353673897,17.8193086396956,17.3686595766948,1997-04-23
"531",113,120,4.27521392136676,6.70789825078115,8.78292220740172,12.0456864306594,14.2411053454396,15.5804572402844,16.5035413011179,17.3167363976209,17.8164220349222,17.3686595766948,1997-04-23
"532",113,180,3.49041685187638,6.00471649639868,8.14858227347442,11.4961762567215,13.7902260771794,15.2581177368036,16.4449268788201,17.3039268397533,17.8135038251737,17.3686595766948,1997-04-23
"533",113,240,2.94628397239926,5.3358015209818,7.51981178808653,10.9535575923612,13.3526896472892,14.9384368850149,16.36576591544,17.290082849331,17.8105508588325,17.3686595766948,1997-04-23
"534",113,300,2.0835232392771,5.06531195560883,6.90791624811706,10.4370170757544,12.9246830203236,14.6204929449954,16.2689007778613,17.2748555998089,17.807558618374,17.3686595766948,1997-04-23
"535",113,360,4.12660218829315,5.04699018594441,6.72471597172111,9.97560435348051,12.5143177664963,14.3046985584282,16.1567492851378,17.2579584892124,17.8045212793614,17.3686595766948,1997-04-23
"536",113,420,7.85143367458867,6.93994967421543,7.35411702266432,9.77198945945559,12.1648713044933,13.9983581319044,16.0316560338915,17.2391602589087,17.8014320946977,17.3686595766948,1997-04-23
"537",113,480,13.5910341044064,10.4565159108473,9.21526678108415,10.0584160205944,11.9732401306576,13.7268934275223,15.8970016798065,17.2182905465856,17.7982834078678,17.3686595766948,1997-04-23
"538",113,540,20.5830834542733,15.3190083046049,12.3042621077099,11.0067358241141,12.0533970557894,13.536313311128,15.75879131307,17.1952748815792,17.7950671994582,17.3686595766948,1997-04-23
"539",113,600,26.4895751448081,20.4311943552274,16.1995403230101,12.6574644560735,12.4985708455684,13.4842439613618,15.6267385466029,17.1701952044975,17.7917755105455,17.3686595766948,1997-04-23
"540",113,660,30.6528545816306,24.6334296355021,19.9662543163111,14.7697467255739,13.322846486365,13.6223305529492,15.5141289646528,17.1433587476223,17.7884012075118,17.3686595766948,1997-04-23
"541",113,720,33.1673544407591,27.5706358237165,23.06980676602,16.9838991734173,14.4317661439954,13.9701253545654,15.4357886169529,17.1153443895688,17.7849389808504,17.3686595766948,1997-04-23
"542",113,780,35.7033010436688,29.7961656187667,25.5141953935366,19.0320294111943,15.6805935956788,14.505248868204,15.4046482909839,17.0869916957771,17.7813864111166,17.3686595766948,1997-04-23
"543",113,840,36.0383167067837,31.5677859375913,27.4454186175978,20.8870973254392,16.9642295619607,15.1790867470073,15.4289541294335,17.0593266909663,17.7777448466276,17.3686595766948,1997-04-23
"544",113,900,33.9595671566662,31.3597856742001,28.3182772425332,22.3711175445935,18.1988080337737,15.9397260546973,15.5117253074829,17.0334573159966,17.774019890691,17.3686595766948,1997-04-23
"545",113,960,29.9324330221603,29.2701323401238,27.7525463646058,23.1865220777753,19.2370840178107,16.7219898346639,15.6507823571678,17.0104726507667,17.7702215175929,17.3686595766948,1997-04-23
"546",113,1020,24.9395837091868,25.9109096291177,26.0149605139518,23.2287962724872,19.9352602515019,17.4409475940073,15.8375619750437,16.9913321147534,17.7663637170333,17.3686595766948,1997-04-23
"547",113,1080,19.0207518231368,22.1517638209223,23.4504213591764,22.5935899041895,20.2313772143716,18.0158411969937,16.0569331380611,16.9767379853056,17.7624636981148,17.3686595766948,1997-04-23
"548",113,1140,13.5562878982388,18.0295114922425,20.4891421365296,21.4404824499512,20.1405526303229,18.3938301043527,16.28947787758,16.9670305183564,17.7585406820116,17.3686595766948,1997-04-23
"549",113,1200,10.7287253878606,14.7283343687613,17.5953088422667,19.962183292732,19.7217171317571,18.5557777872023,16.5149328461187,16.9621432212055,17.7546140881166,17.3686595766948,1997-04-23
"550",113,1260,9.06978208743565,12.6776601113151,15.4573422550977,18.4919004779935,19.0898168702228,18.5152139907075,16.7153585400857,16.9616264321969,17.7507023340978,17.3686595766948,1997-04-23
"551",113,1320,7.91471161334013,11.1937940345414,13.8461249935828,17.1906028817757,18.3775102151206,18.3178354877334,16.8779834343357,16.9647296805919,17.7468212189372,17.3686595766948,1997-04-23
"552",113,1380,7.05915780120262,10.0761476641173,12.5948453495189,16.0689473192553,17.6598937802356,18.0175973459903,16.9964793120962,16.970528961879,17.74298306199,17.3686595766948,1997-04-23
"553",114,0,6.42459868757875,9.23549856379262,11.5960874614825,15.1060374632634,16.9716058007535,17.6586093878696,17.0698487313207,16.978052039475,17.7391961813568,17.3686595766948,NA
"554",114,60,5.13092086053107,8.11444134969131,10.6187263355327,14.2470873907846,16.3229187936579,17.2710702396058,17.1005512729682,16.9863708810509,17.7354674143654,17.3686595766948,1997-04-24
"555",114,120,4.3835956507631,7.25369513583459,9.71533733953674,13.4374972475469,15.7021073998183,16.8718579210016,17.0927242439759,16.9946477129952,17.7317955329317,17.3686595766948,1997-04-24
"556",114,180,3.70070855290489,6.49949024513251,8.92292867083328,12.6915692711028,15.1072665530029,16.468298906983,17.0509314849685,17.002158711564,17.7281785087015,17.3686595766948,1997-04-24
"557",114,240,3.11225276306626,5.83865198660816,8.21001311790016,12.0050279156696,14.5409925015598,16.0657076916853,16.9796284174881,17.0082915482617,17.7246114696034,17.3686595766948,1997-04-24
"558",114,300,2.24953333903739,5.58181534484092,7.52166395116563,11.3805735624288,14.0032250307829,15.667842614716,16.8829965640218,17.0125392856126,17.7210882578506,17.3686595766948,1997-04-24
"559",114,360,4.04376668952296,5.36274687779635,7.27543440076124,10.8271283648593,13.49982386387,15.2779763687929,16.7649532182241,17.0144910444921,17.7175999628231,17.3686595766948,1997-04-24
"560",114,420,8.28167630685577,7.32778167075356,7.83465783052004,10.5333165361465,13.0666445081182,14.9038386239151,16.6292530484079,17.0138250120645,17.714136710523,17.3686595766948,1997-04-24
"561",114,480,15.7066527484535,11.7152420879798,10.0465314633252,10.8199074526841,12.8113655938051,14.5712267211821,16.4804801105096,17.0103100689349,17.7106874209744,17.3686595766948,1997-04-24
"562",114,540,24.6904492315296,18.0500038767729,14.0459978491413,12.0031521224705,12.8994165232139,14.3363937000241,16.3261010340803,17.0038385273613,17.7072405130221,17.3686595766948,1997-04-24
"563",114,600,31.6539177383127,24.4202358648384,19.0535275148328,14.1534138553159,13.4792029502515,14.2799906630074,16.17861184245,16.9945017253018,17.7037844336918,17.3686595766948,1997-04-24
"564",114,660,36.2221090194853,29.2952765049429,23.6244018570138,16.858059443717,14.5618992167408,14.4759557154816,16.0558607261028,16.9826905324267,17.7003086398338,17.3686595766948,1997-04-24
"565",114,720,37.8394475040758,32.0328804723655,27.0412585466396,19.5718391527482,15.9885762305273,14.9462227373359,15.9778560797325,16.9691657224962,17.6968047828333,17.3686595766948,1997-04-24
"566",114,780,35.9508782366251,32.4063465043216,28.6354812892665,21.759504842171,17.5057196930265,15.6450169829982,15.9612255679471,16.9550354890522,17.693268710898,17.3686595766948,1997-04-24
